Step,AgentID,Starting Node,Current Node,Path,Agent Type
1,1467,562,254,"[562, 567, 585, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378, 393, 254]",Staff
1,1468,616,9,"[616, 617, 624, 620, 613, 593, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1469,548,40,"[548, 567, 585, 594, 613, 593, 488, 373, 206, 55, 69, 41, 40]",Staff
1,1470,607,514,"[607, 591, 594, 611, 621, 514]",Staff
1,1471,372,231,"[372, 374, 348, 373, 206, 55, 69, 41, 69, 55, 206, 210, 231]",Staff
1,1472,560,46,"[560, 613, 593, 488, 373, 206, 55, 69, 41, 69, 53, 46]",Staff
1,1473,620,9,"[620, 624, 620, 613, 593, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1474,380,349,"[380, 374, 342, 348, 349]",Staff
1,1475,73,237,"[73, 53, 44, 179, 302, 441, 501, 461, 501, 441, 302, 179, 209, 84, 229, 213, 237]",Staff
1,1476,597,12,"[597, 620, 624, 620, 613, 593, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26, 1, 12]",Staff
1,1477,569,55,"[569, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55]",Staff
1,1478,560,9,"[560, 613, 584, 594, 611, 568, 441, 302, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1479,562,445,"[562, 567, 585, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 504, 513, 431, 445]",Staff
1,1480,607,173,"[607, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 201, 202, 214, 178, 112, 234, 205, 173]",Staff
1,1481,536,514,"[536, 614, 577, 592, 440, 304, 181, 42, 53, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514]",Staff
1,1482,63,9,"[63, 39, 53, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1483,572,9,"[572, 626, 611, 568, 441, 501, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1484,240,45,"[240, 147, 138, 231, 139, 210, 206, 55, 69, 53, 45]",Staff
1,1485,515,140,"[515, 511, 433, 489, 488, 373, 206, 55, 69, 41, 69, 53, 42, 181, 224, 140]",Staff
1,1486,565,53,"[565, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 53]",Staff
1,1487,617,237,"[617, 624, 620, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 201, 202, 214, 237]",Staff
1,1488,392,25,"[392, 256, 391, 378, 296, 378, 395, 394, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1489,412,600,"[412, 509, 441, 501, 461, 501, 441, 568, 611, 569, 571, 600]",Staff
1,1490,214,401,"[214, 202, 201, 210, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378, 391, 256, 392, 401]",Staff
1,1491,603,268,"[603, 594, 584, 594, 579, 599, 442, 303, 252, 268]",Staff
1,1492,232,40,"[232, 212, 226, 213, 168, 213, 237, 214, 202, 201, 210, 206, 55, 69, 62, 40]",Staff
1,1493,61,304,"[61, 53, 69, 41, 69, 53, 42, 181, 304]",Staff
1,1494,202,469,"[202, 201, 210, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 469]",Staff
1,1495,14,304,"[14, 6, 17, 44, 179, 302, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 53, 42, 181, 304]",Staff
1,1496,462,26,"[462, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26]",Staff
1,1497,20,29,"[20, 26, 18, 4, 18, 29]",Staff
1,1498,240,9,"[240, 147, 138, 231, 139, 210, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1499,242,9,"[242, 125, 236, 168, 213, 229, 84, 209, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1500,562,25,"[562, 567, 585, 594, 584, 594, 611, 568, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1501,13,254,"[13, 18, 8, 10, 70, 239, 402, 514, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378, 393, 254]",Staff
1,1502,570,9,"[570, 569, 594, 584, 594, 611, 568, 441, 302, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1503,54,9,"[54, 69, 47, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1504,462,600,"[462, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 600]",Staff
1,1505,60,26,"[60, 53, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26]",Staff
1,1506,74,26,"[74, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26]",Staff
1,1507,14,237,"[14, 6, 26, 18, 4, 18, 26, 17, 44, 179, 209, 84, 229, 213, 237]",Staff
1,1508,519,380,"[519, 461, 433, 489, 488, 373, 348, 404, 380]",Staff
1,1509,549,380,"[549, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380]",Staff
1,1510,202,598,"[202, 201, 210, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 509, 493, 598]",Staff
1,1511,216,349,"[216, 210, 206, 55, 69, 41, 69, 55, 206, 373, 348, 349]",Staff
1,1512,570,9,"[570, 569, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1513,560,40,"[560, 613, 593, 488, 373, 206, 55, 69, 41, 40]",Staff
1,1514,464,55,"[464, 433, 463, 489, 488, 373, 206, 55]",Staff
1,1515,607,25,"[607, 591, 594, 611, 568, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1516,515,233,"[515, 511, 433, 463, 489, 488, 373, 206, 210, 201, 202, 214, 233]",Staff
1,1517,39,377,"[39, 53, 69, 41, 69, 55, 206, 373, 348, 404, 380, 328, 377]",Staff
1,1518,72,435,"[72, 53, 44, 179, 302, 441, 501, 461, 433, 466, 448, 435]",Staff
1,1519,547,9,"[547, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1520,413,396,"[413, 509, 441, 501, 461, 501, 441, 302, 394, 396]",Staff
1,1521,501,396,"[501, 461, 501, 441, 302, 394, 396]",Staff
1,1522,412,545,"[412, 511, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 579, 545]",Staff
1,1523,223,263,"[223, 82, 81, 225, 136, 231, 210, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378, 391, 263]",Staff
1,1524,137,234,"[137, 231, 210, 206, 55, 69, 41, 69, 55, 206, 210, 201, 202, 214, 178, 112, 234]",Staff
1,1525,20,9,"[20, 26, 18, 4, 18, 29, 9]",Staff
1,1526,500,291,"[500, 465, 463, 489, 488, 373, 348, 404, 380, 328, 377, 301, 270, 398, 371, 291]",Staff
1,1527,59,514,"[59, 53, 44, 179, 302, 441, 501, 461, 501, 514]",Staff
1,1528,39,490,"[39, 64, 43, 180, 303, 442, 599, 579, 594, 584, 613, 593, 488, 489, 517, 490]",Staff
1,1529,547,140,"[547, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 53, 42, 181, 224, 140]",Staff
1,1530,602,443,"[602, 605, 611, 568, 441, 501, 461, 433, 489, 504, 513, 431, 445, 444, 443]",Staff
1,1531,72,598,"[72, 53, 69, 41, 69, 55, 206, 373, 488, 489, 433, 509, 493, 598]",Staff
1,1532,219,181,"[219, 209, 81, 225, 136, 231, 210, 206, 55, 69, 41, 69, 53, 42, 181]",Staff
1,1533,501,53,"[501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 53]",Staff
1,1534,623,268,"[623, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 53, 42, 181, 304, 268]",Staff
1,1535,566,159,"[566, 579, 594, 584, 613, 593, 488, 373, 206, 210, 201, 202, 214, 159]",Staff
1,1536,381,25,"[381, 374, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1537,39,42,"[39, 64, 43, 180, 303, 442, 599, 579, 594, 584, 594, 611, 626, 592, 440, 304, 181, 42]",Staff
1,1538,520,28,"[520, 512, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 28]",Staff
1,1539,492,624,"[492, 462, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 620, 624]",Staff
1,1540,625,514,"[625, 591, 594, 611, 621, 514]",Staff
1,1541,417,619,"[417, 509, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 620, 619]",Staff
1,1542,73,181,"[73, 53, 44, 179, 302, 441, 501, 461, 501, 441, 302, 179, 209, 181]",Staff
1,1543,533,380,"[533, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380]",Staff
1,1544,406,9,"[406, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1545,390,413,"[390, 394, 302, 441, 501, 461, 501, 441, 509, 413]",Staff
1,1546,543,600,"[543, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 600]",Staff
1,1547,413,514,"[413, 509, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514]",Staff
1,1548,380,9,"[380, 374, 342, 348, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1549,242,396,"[242, 125, 236, 168, 213, 229, 84, 209, 181, 304, 394, 396]",Staff
1,1550,23,377,"[23, 2, 18, 8, 10, 70, 239, 402, 514, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380, 328, 377]",Staff
1,1551,413,234,"[413, 509, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 201, 202, 214, 178, 112, 234]",Staff
1,1552,462,421,"[462, 489, 463, 433, 499, 517, 490, 421]",Staff
1,1553,515,469,"[515, 511, 433, 463, 489, 469]",Staff
1,1554,74,28,"[74, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 28]",Staff
1,1555,8,516,"[8, 10, 70, 239, 402, 514, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 509, 516]",Staff
1,1556,5,173,"[5, 4, 18, 26, 17, 44, 179, 209, 235, 173]",Staff
1,1557,602,349,"[602, 521, 592, 440, 304, 181, 42, 53, 69, 41, 69, 55, 206, 373, 348, 349]",Staff
1,1558,625,515,"[625, 590, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 511, 515]",Staff
1,1559,387,619,"[387, 253, 394, 302, 441, 501, 461, 433, 489, 488, 593, 613, 620, 619]",Staff
1,1560,492,45,"[492, 433, 463, 433, 461, 501, 441, 302, 179, 44, 53, 45]",Staff
1,1561,551,11,"[551, 622, 626, 611, 568, 441, 501, 461, 501, 441, 302, 179, 44, 17, 26, 1, 11]",Staff
1,1562,232,9,"[232, 229, 83, 82, 81, 225, 136, 231, 210, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1563,13,234,"[13, 18, 8, 10, 70, 239, 402, 514, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 201, 202, 214, 178, 112, 234]",Staff
1,1564,565,619,"[565, 579, 594, 584, 613, 620, 619]",Staff
1,1565,413,380,"[413, 509, 441, 501, 461, 433, 489, 488, 373, 348, 404, 380]",Staff
1,1566,391,514,"[391, 378, 410, 334, 380, 404, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514]",Staff
1,1567,537,45,"[537, 538, 610, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 53, 45]",Staff
1,1568,15,237,"[15, 6, 26, 18, 4, 18, 26, 17, 44, 179, 209, 84, 229, 213, 237]",Staff
1,1569,607,585,"[607, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 585]",Staff
1,1570,585,583,"[585, 594, 584, 613, 583]",Staff
1,1571,386,583,"[386, 340, 342, 348, 373, 488, 593, 583]",Staff
1,1572,603,9,"[603, 594, 584, 594, 611, 568, 441, 302, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1573,606,380,"[606, 577, 611, 568, 441, 501, 461, 433, 489, 488, 373, 348, 404, 380]",Staff
1,1574,238,206,"[238, 232, 212, 226, 213, 168, 213, 237, 214, 202, 201, 210, 206]",Staff
1,1575,513,55,"[513, 504, 489, 488, 373, 206, 55, 69, 41, 69, 55]",Staff
1,1576,50,617,"[50, 49, 74, 69, 41, 69, 55, 206, 373, 488, 593, 613, 620, 624, 617]",Staff
1,1577,388,25,"[388, 394, 302, 441, 501, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1578,544,514,"[544, 579, 594, 584, 594, 611, 621, 514]",Staff
1,1579,74,619,"[74, 69, 47, 69, 55, 206, 373, 488, 593, 613, 620, 619]",Staff
1,1580,223,441,"[223, 82, 81, 225, 134, 225, 81, 209, 179, 302, 441]",Staff
1,1581,543,209,"[543, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 231, 136, 225, 81, 209]",Staff
1,1582,532,234,"[532, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 210, 201, 202, 214, 178, 112, 234]",Staff
1,1583,258,9,"[258, 395, 378, 296, 378, 395, 394, 302, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1584,408,433,"[408, 394, 302, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433]",Staff
1,1585,566,27,"[566, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 53, 43, 27]",Staff
1,1586,266,40,"[266, 296, 378, 410, 334, 380, 404, 348, 373, 206, 55, 69, 62, 40]",Staff
1,1587,39,25,"[39, 64, 43, 180, 303, 442, 599, 579, 594, 584, 594, 611, 568, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1588,625,619,"[625, 591, 594, 597, 620, 619]",Staff
1,1589,616,291,"[616, 617, 624, 620, 613, 593, 488, 373, 348, 404, 380, 328, 377, 301, 270, 398, 371, 291]",Staff
1,1590,386,25,"[386, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1591,380,600,"[380, 404, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 600]",Staff
1,1592,549,55,"[549, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55]",Staff
1,1593,501,9,"[501, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1594,19,237,"[19, 20, 26, 18, 4, 18, 26, 17, 44, 179, 209, 84, 229, 213, 237]",Staff
1,1595,20,9,"[20, 26, 18, 4, 18, 29, 9]",Staff
1,1596,15,9,"[15, 6, 26, 18, 4, 18, 29, 9]",Staff
1,1597,506,9,"[506, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1598,404,400,"[404, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 346, 400]",Staff
1,1599,566,9,"[566, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1600,67,435,"[67, 53, 44, 179, 302, 441, 501, 461, 433, 466, 448, 435]",Staff
1,1601,20,25,"[20, 26, 18, 4, 18, 26, 20, 25]",Staff
1,1602,500,9,"[500, 465, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1603,67,378,"[67, 53, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378]",Staff
1,1604,16,268,"[16, 7, 6, 17, 44, 179, 302, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 53, 42, 181, 304, 268]",Staff
1,1605,73,234,"[73, 53, 44, 179, 302, 441, 501, 461, 433, 489, 488, 373, 206, 210, 201, 202, 214, 178, 112, 234]",Staff
1,1606,224,584,"[224, 140, 209, 179, 302, 441, 501, 461, 433, 489, 488, 593, 613, 584]",Staff
1,1607,616,233,"[616, 617, 624, 620, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 201, 202, 214, 233]",Staff
1,1608,244,147,"[244, 147, 138, 231, 139, 231, 138, 147]",Staff
1,1609,565,233,"[565, 579, 594, 584, 613, 593, 488, 373, 206, 210, 201, 202, 214, 233]",Staff
1,1610,59,234,"[59, 53, 69, 41, 69, 55, 206, 210, 201, 202, 214, 178, 112, 234]",Staff
1,1611,506,399,"[506, 461, 433, 489, 488, 373, 348, 346, 400, 294, 399]",Staff
1,1612,216,375,"[216, 135, 216, 210, 206, 373, 348, 406, 375]",Staff
1,1613,8,254,"[8, 10, 70, 239, 402, 514, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378, 393, 254]",Staff
1,1614,337,606,"[337, 339, 374, 348, 373, 488, 489, 433, 461, 501, 441, 568, 611, 577, 606]",Staff
1,1615,544,231,"[544, 579, 594, 584, 613, 593, 488, 373, 206, 210, 231]",Staff
1,1616,392,9,"[392, 256, 391, 378, 296, 378, 395, 394, 302, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1617,544,545,"[544, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 579, 545]",Staff
1,1618,391,600,"[391, 378, 410, 334, 380, 404, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 600]",Staff
1,1619,572,377,"[572, 626, 592, 440, 304, 181, 42, 53, 69, 41, 69, 55, 206, 373, 348, 404, 380, 328, 377]",Staff
1,1620,519,400,"[519, 460, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 346, 400]",Staff
1,1621,39,9,"[39, 53, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1622,550,245,"[550, 610, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 245]",Staff
1,1623,464,9,"[464, 433, 463, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1624,72,441,"[72, 53, 44, 179, 302, 441, 501, 461, 501, 441]",Staff
1,1625,606,401,"[606, 577, 592, 440, 304, 181, 42, 53, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378, 391, 256, 392, 401]",Staff
1,1626,341,545,"[341, 374, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 579, 545]",Staff
1,1627,607,9,"[607, 591, 594, 611, 568, 441, 302, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1628,586,25,"[586, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1629,625,514,"[625, 591, 594, 611, 621, 514]",Staff
1,1630,15,304,"[15, 6, 26, 18, 4, 18, 26, 17, 44, 179, 209, 181, 304]",Staff
1,1631,462,378,"[462, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378]",Staff
1,1632,412,46,"[412, 511, 433, 489, 488, 373, 206, 55, 69, 41, 69, 53, 46]",Staff
1,1633,513,516,"[513, 504, 489, 463, 433, 509, 516]",Staff
1,1634,617,9,"[617, 624, 620, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1635,74,378,"[74, 69, 41, 69, 55, 206, 373, 348, 404, 380, 334, 410, 378]",Staff
1,1636,608,594,"[608, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594]",Staff
1,1637,390,9,"[390, 394, 302, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1638,464,583,"[464, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 583]",Staff
1,1639,532,231,"[532, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 210, 231]",Staff
1,1640,388,619,"[388, 394, 302, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 620, 619]",Staff
1,1641,408,515,"[408, 394, 302, 441, 501, 461, 433, 511, 515]",Staff
1,1642,570,404,"[570, 569, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 404]",Staff
1,1643,572,617,"[572, 626, 592, 440, 304, 181, 42, 53, 69, 41, 69, 55, 206, 373, 488, 593, 613, 620, 624, 617]",Staff
1,1644,553,600,"[553, 613, 584, 594, 600]",Staff
1,1645,59,53,"[59, 53, 44, 179, 302, 441, 501, 461, 501, 441, 302, 179, 44, 53]",Staff
1,1646,534,436,"[534, 611, 568, 441, 501, 461, 433, 466, 448, 436]",Staff
1,1647,387,9,"[387, 253, 394, 302, 441, 501, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1648,547,10,"[547, 579, 594, 584, 594, 611, 621, 514, 402, 239, 70, 10]",Staff
1,1649,545,237,"[545, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 201, 202, 214, 237]",Staff
1,1650,223,25,"[223, 82, 81, 225, 136, 231, 210, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1651,408,209,"[408, 394, 302, 441, 501, 461, 501, 441, 302, 179, 209]",Staff
1,1652,19,600,"[19, 20, 26, 18, 4, 18, 26, 17, 44, 179, 302, 441, 568, 611, 569, 571, 600]",Staff
1,1653,223,617,"[223, 82, 81, 225, 136, 231, 210, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 620, 624, 617]",Staff
1,1654,622,25,"[622, 626, 611, 568, 441, 501, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1655,533,27,"[533, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 53, 43, 27]",Staff
1,1656,412,209,"[412, 511, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 210, 231, 136, 225, 81, 209]",Staff
1,1657,515,25,"[515, 511, 433, 463, 433, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1658,616,380,"[616, 617, 624, 620, 613, 593, 488, 373, 348, 404, 380]",Staff
1,1659,59,234,"[59, 53, 69, 41, 69, 55, 206, 210, 201, 202, 214, 178, 112, 234]",Staff
1,1660,623,514,"[623, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514]",Staff
1,1661,464,9,"[464, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1662,521,40,"[521, 611, 568, 441, 501, 461, 433, 489, 488, 373, 206, 55, 69, 62, 40]",Staff
1,1663,543,25,"[543, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1664,546,583,"[546, 579, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 583]",Staff
1,1665,387,378,"[387, 253, 394, 302, 441, 501, 461, 501, 441, 302, 394, 395, 378]",Staff
1,1666,416,9,"[416, 419, 512, 433, 489, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1667,562,9,"[562, 567, 585, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 9]",Staff
1,1668,540,237,"[540, 533, 611, 568, 441, 501, 461, 501, 441, 302, 179, 209, 84, 229, 213, 237]",Staff
1,1669,219,600,"[219, 209, 81, 225, 136, 231, 210, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 600]",Staff
1,1670,244,28,"[244, 147, 138, 231, 139, 210, 206, 373, 488, 489, 433, 461, 501, 514, 402, 239, 70, 10, 8, 18, 29, 28]",Staff
1,1671,562,375,"[562, 567, 585, 594, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 406, 375]",Staff
1,1672,571,9,"[571, 604, 594, 584, 594, 611, 568, 441, 302, 179, 44, 17, 26, 1, 29, 9]",Staff
1,1673,617,441,"[617, 624, 620, 613, 593, 488, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 461, 501, 441]",Staff
1,1674,571,469,"[571, 604, 594, 584, 613, 593, 488, 489, 469]",Staff
1,1675,60,25,"[60, 53, 44, 179, 302, 441, 501, 461, 501, 441, 302, 179, 44, 17, 26, 20, 25]",Staff
1,1676,24,9,"[24, 19, 20, 26, 18, 4, 18, 29, 9]",Staff
1,1677,67,436,"[67, 53, 69, 41, 69, 55, 206, 373, 488, 489, 504, 513, 432, 429, 436]",Staff
1,1678,137,515,"[137, 231, 210, 206, 55, 69, 41, 69, 55, 206, 373, 488, 489, 433, 511, 515]",Staff
1,1679,222,10,"[222, 82, 81, 225, 134, 225, 81, 209, 239, 70, 10]",Staff
1,1680,8,53,"[8, 18, 4, 18, 26, 17, 44, 53]",Staff
1,1681,602,421,"[602, 521, 592, 440, 304, 181, 42, 53, 69, 41, 69, 55, 206, 373, 488, 489, 517, 490, 421]",Staff
1,1682,404,294,"[404, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 348, 346, 400, 294]",Staff
1,1683,401,583,"[401, 392, 256, 391, 378, 410, 334, 380, 404, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 583]",Staff
1,1684,404,585,"[404, 348, 373, 206, 55, 69, 41, 69, 55, 206, 373, 488, 593, 613, 594, 585]",Staff
