Step,AgentID,Starting Node,Current Node,Path,Agent Type
0,145,514,0,"[514, 402, 239, 209, 179, 44, 70, 10, 8, 17, 26, 6, 1, 12, 29, 0]",Student
0,146,25,0,"[25, 6, 26, 6, 20, 1, 11, 1, 29, 0]",Student
0,147,469,0,"[469, 470, 481, 471, 472, 489, 499, 433, 509, 442, 509, 442, 303, 180, 209, 179, 239, 209, 239, 179, 44, 53, 44, 17, 8, 10, 8, 10, 17, 8, 18, 29, 9, 29, 28, 0]",Student
0,148,229,0,"[229, 83, 84, 223, 82, 209, 239, 70, 53, 70, 10, 8, 17, 8, 10, 8, 10, 6, 20, 6, 1, 12, 11, 1, 12, 1, 29, 0]",Student
0,149,9,0,"[9, 28, 29, 28, 0]",Student
0,150,53,0,"[53, 43, 53, 44, 17, 6, 1, 29, 28, 9, 29, 0]",Student
0,151,53,0,"[53, 44, 17, 8, 17, 8, 17, 8, 17, 26, 6, 26, 6, 1, 12, 1, 12, 11, 12, 29, 28, 9, 0]",Student
0,152,257,0,"[257, 250, 255, 250, 394, 303, 394, 303, 394, 302, 179, 239, 70, 44, 70, 10, 6, 1, 11, 12, 29, 0]",Student
0,153,209,0,"[209, 239, 70, 53, 43, 27, 43, 180, 43, 27, 6, 20, 1, 29, 28, 29, 28, 9, 28, 0]",Student
0,154,25,0,"[25, 20, 6, 20, 6, 1, 12, 1, 29, 9, 0]",Student
0,155,400,17,"[400, 346, 400, 346, 348, 406, 348, 373, 348, 403, 348, 373, 348, 403, 348, 373, 403, 373, 488, 373, 403, 373, 403, 373, 488, 593, 613, 584, 558, 613, 584, 613, 584, 594, 569, 611, 621, 568, 621, 514, 441, 302, 402, 239, 70, 44, 70, 53, 70, 10, 17]",Student
0,156,9,0,"[9, 28, 9, 29, 9, 28, 29, 28, 0]",Student
0,157,583,0,"[583, 613, 558, 594, 611, 568, 621, 611, 621, 568, 441, 302, 394, 402, 394, 402, 239, 179, 44, 53, 43, 27, 6, 20, 1, 11, 12, 29, 28, 29, 9, 28, 29, 0]",Student
0,158,25,0,"[25, 6, 26, 6, 26, 6, 1, 11, 1, 12, 11, 1, 29, 0]",Student
0,159,583,509,"[583, 593, 488, 373, 488, 373, 348, 373, 403, 348, 406, 375, 406, 348, 406, 343, 406, 343, 374, 348, 406, 375, 406, 348, 373, 403, 373, 488, 593, 488, 593, 583, 613, 584, 558, 594, 611, 568, 441, 509, 441, 509, 514, 509, 442, 599, 442, 509, 441, 514, 509]",Student
0,160,413,0,"[413, 509, 441, 509, 441, 509, 514, 441, 509, 442, 509, 514, 509, 442, 509, 514, 509, 441, 302, 402, 239, 70, 44, 17, 8, 17, 26, 18, 29, 28, 0]",Student
0,161,514,0,"[514, 441, 302, 179, 44, 17, 6, 26, 6, 26, 1, 11, 1, 29, 0]",Student
0,162,25,0,"[25, 6, 20, 1, 12, 11, 29, 28, 9, 28, 9, 0]",Student
0,163,303,0,"[303, 180, 303, 394, 302, 402, 302, 394, 303, 252, 303, 180, 43, 27, 6, 1, 11, 29, 9, 28, 9, 0]",Student
0,164,25,0,"[25, 19, 24, 1, 12, 11, 29, 9, 0]",Student
0,165,615,0,"[615, 594, 579, 594, 569, 579, 594, 579, 611, 568, 621, 568, 611, 621, 611, 579, 599, 579, 611, 568, 611, 621, 514, 509, 514, 441, 302, 394, 402, 239, 209, 239, 209, 180, 43, 27, 6, 1, 29, 9, 28, 0]",Student
0,166,514,43,"[514, 509, 441, 509, 441, 514, 402, 394, 302, 402, 239, 70, 53, 43, 180, 209, 180, 43, 27, 43, 180, 303, 180, 303, 252, 253, 394, 303, 180, 303, 252, 394, 402, 394, 402, 394, 302, 394, 303, 394, 303, 252, 303, 180, 43, 27, 43, 180, 303, 180, 43]",Student
0,167,516,0,"[516, 413, 516, 509, 514, 509, 514, 441, 302, 394, 302, 179, 209, 179, 44, 17, 26, 1, 29, 0]",Student
0,168,159,0,"[159, 153, 111, 90, 167, 111, 90, 167, 111, 233, 150, 104, 75, 104, 233, 178, 233, 178, 233, 178, 233, 150, 233, 177, 176, 235, 228, 209, 179, 44, 70, 10, 6, 26, 6, 20, 1, 29, 0]",Student
0,169,12,0,"[12, 11, 12, 29, 0]",Student
0,170,25,0,"[25, 19, 20, 1, 29, 9, 28, 0]",Student
0,171,379,0,"[379, 270, 301, 270, 398, 370, 396, 261, 394, 303, 180, 209, 179, 209, 239, 70, 53, 70, 44, 17, 6, 1, 29, 0]",Student
0,172,441,0,"[441, 514, 509, 514, 509, 514, 402, 302, 179, 44, 70, 44, 70, 53, 43, 53, 44, 70, 44, 53, 44, 17, 6, 26, 6, 1, 12, 1, 11, 1, 29, 28, 9, 0]",Student
0,173,25,0,"[25, 20, 1, 12, 11, 1, 12, 1, 12, 29, 28, 0]",Student
0,174,396,0,"[396, 394, 302, 394, 303, 394, 302, 179, 44, 70, 10, 6, 20, 6, 26, 18, 26, 6, 20, 6, 1, 29, 9, 0]",Student
0,175,515,28,"[515, 414, 515, 511, 412, 509, 442, 599, 579, 599, 579, 611, 568, 621, 514, 402, 394, 402, 394, 402, 302, 402, 394, 303, 394, 303, 394, 303, 180, 303, 252, 394, 402, 394, 303, 394, 303, 180, 43, 27, 6, 1, 12, 11, 12, 11, 12, 11, 12, 29, 28]",Student
0,176,9,0,"[9, 28, 0]",Student
0,177,9,0,"[9, 28, 9, 29, 9, 0]",Student
0,178,159,0,"[159, 214, 231, 210, 165, 210, 231, 134, 231, 210, 231, 134, 225, 134, 136, 225, 136, 225, 136, 225, 134, 136, 134, 225, 81, 82, 209, 179, 209, 180, 209, 239, 179, 44, 53, 70, 10, 8, 18, 29, 9, 29, 9, 29, 28, 9, 0]",Student
0,179,600,0,"[600, 586, 600, 586, 600, 594, 611, 621, 568, 611, 568, 611, 579, 594, 611, 568, 611, 621, 514, 402, 394, 303, 180, 209, 239, 179, 209, 180, 209, 180, 303, 394, 303, 180, 43, 53, 43, 27, 43, 27, 6, 1, 29, 0]",Student
0,180,25,0,"[25, 20, 6, 1, 11, 29, 9, 0]",Student
0,181,9,0,"[9, 29, 28, 9, 29, 28, 9, 0]",Student
0,182,25,0,"[25, 20, 1, 11, 29, 0]",Student
0,183,583,1,"[583, 613, 584, 594, 579, 594, 569, 594, 611, 579, 594, 579, 594, 569, 611, 621, 568, 441, 302, 402, 239, 179, 239, 209, 180, 43, 180, 303, 180, 43, 27, 43, 27, 43, 53, 44, 17, 26, 6, 20, 6, 1, 11, 1, 11, 12, 1, 12, 1, 11, 1]",Student
0,184,9,0,"[9, 29, 28, 0]",Student
0,185,291,0,"[291, 314, 396, 405, 249, 405, 396, 405, 394, 303, 394, 402, 394, 303, 252, 394, 303, 252, 394, 303, 180, 43, 27, 43, 27, 6, 20, 26, 6, 26, 6, 26, 18, 8, 17, 8, 17, 26, 1, 11, 12, 29, 9, 0]",Student
0,186,303,0,"[303, 252, 394, 402, 239, 70, 10, 8, 18, 26, 6, 26, 6, 20, 1, 12, 29, 0]",Student
0,187,585,0,"[585, 594, 579, 594, 569, 611, 579, 611, 621, 568, 611, 621, 568, 441, 509, 514, 441, 302, 402, 239, 70, 44, 70, 53, 70, 53, 70, 53, 44, 17, 26, 6, 1, 12, 29, 9, 0]",Student
0,188,46,0,"[46, 53, 43, 53, 70, 53, 44, 53, 70, 44, 53, 43, 180, 209, 179, 209, 239, 209, 179, 209, 179, 44, 70, 44, 53, 70, 10, 8, 17, 26, 1, 11, 1, 11, 12, 11, 29, 0]",Student
0,189,9,0,"[9, 0]",Student
0,190,29,0,"[29, 28, 29, 28, 0]",Student
0,191,396,0,"[396, 405, 249, 407, 249, 407, 249, 407, 394, 402, 302, 402, 394, 402, 394, 302, 394, 303, 180, 43, 53, 43, 53, 70, 53, 44, 53, 70, 44, 17, 8, 17, 26, 1, 29, 28, 29, 28, 9, 29, 0]",Student
0,192,44,0,"[44, 70, 10, 6, 1, 12, 29, 0]",Student
0,193,40,40,"[40, 62, 40, 66, 54, 66, 54, 66, 54, 66, 54, 66, 54, 66, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 54, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 62, 40, 62, 40]",Student
0,194,9,0,"[9, 29, 9, 0]",Student
0,195,234,20,"[234, 235, 228, 235, 228, 235, 194, 228, 194, 228, 209, 180, 303, 394, 303, 394, 402, 302, 402, 239, 179, 239, 209, 180, 303, 394, 302, 179, 239, 70, 53, 70, 53, 44, 17, 8, 17, 26, 18, 8, 10, 8, 10, 8, 17, 26, 18, 8, 17, 6, 20]",Student
0,196,584,1,"[584, 594, 569, 594, 611, 621, 514, 402, 394, 402, 239, 179, 209, 179, 209, 180, 303, 394, 402, 394, 302, 394, 303, 180, 303, 252, 303, 394, 303, 394, 303, 252, 394, 302, 394, 302, 402, 394, 402, 239, 209, 180, 209, 180, 209, 180, 43, 27, 6, 26, 1]",Student
0,197,618,0,"[618, 617, 618, 617, 624, 617, 616, 617, 618, 617, 618, 617, 618, 617, 618, 617, 618, 615, 597, 620, 615, 594, 611, 568, 611, 579, 599, 442, 303, 252, 394, 302, 179, 44, 17, 26, 6, 1, 11, 29, 9, 28, 29, 9, 0]",Student
0,198,9,0,"[9, 0]",Student
0,199,25,0,"[25, 20, 6, 1, 11, 1, 11, 29, 9, 28, 9, 28, 9, 29, 28, 0]",Student
0,200,514,0,"[514, 402, 302, 394, 303, 252, 394, 303, 180, 303, 180, 209, 179, 44, 70, 44, 17, 8, 10, 6, 20, 1, 29, 0]",Student
0,201,377,53,"[377, 328, 374, 348, 406, 348, 373, 403, 373, 403, 373, 488, 373, 348, 406, 343, 406, 348, 403, 373, 348, 403, 373, 403, 373, 348, 373, 348, 373, 488, 373, 348, 373, 348, 406, 375, 406, 375, 259, 375, 259, 394, 302, 179, 239, 179, 239, 209, 239, 70, 53]",Student
0,202,42,0,"[42, 53, 70, 10, 8, 18, 8, 18, 8, 18, 26, 1, 12, 11, 12, 29, 28, 0]",Student
0,203,173,0,"[173, 182, 173, 182, 173, 205, 235, 209, 239, 209, 180, 43, 27, 43, 53, 43, 180, 209, 179, 209, 180, 209, 179, 239, 70, 44, 70, 10, 17, 8, 17, 8, 18, 8, 18, 29, 28, 0]",Student
0,204,26,0,"[26, 6, 1, 11, 29, 9, 28, 0]",Student
0,205,268,43,"[268, 252, 394, 302, 179, 44, 70, 53, 43, 53, 43, 27, 43, 180, 303, 252, 303, 252, 253, 304, 252, 303, 394, 402, 394, 303, 394, 302, 402, 302, 394, 402, 302, 402, 302, 394, 303, 252, 253, 394, 302, 179, 209, 179, 209, 239, 209, 180, 303, 180, 43]",Student
0,206,412,0,"[412, 509, 442, 303, 394, 303, 180, 303, 252, 394, 303, 394, 402, 394, 303, 180, 303, 394, 303, 180, 303, 394, 302, 179, 209, 180, 43, 180, 43, 53, 43, 27, 6, 1, 29, 28, 29, 28, 29, 9, 28, 0]",Student
0,207,9,0,"[9, 28, 9, 0]",Student
0,208,514,0,"[514, 441, 514, 402, 239, 70, 44, 53, 44, 70, 53, 43, 53, 44, 17, 26, 6, 26, 6, 20, 26, 1, 29, 0]",Student
0,209,237,26,"[237, 231, 136, 231, 210, 231, 134, 136, 134, 231, 136, 134, 136, 225, 134, 136, 225, 134, 231, 136, 231, 134, 231, 134, 231, 136, 134, 225, 81, 225, 136, 134, 231, 210, 240, 211, 99, 209, 239, 209, 239, 179, 209, 180, 303, 180, 43, 53, 44, 17, 26]",Student
0,210,234,0,"[234, 235, 194, 235, 194, 235, 228, 209, 180, 43, 53, 44, 53, 70, 10, 8, 18, 8, 10, 8, 17, 6, 26, 18, 29, 9, 29, 9, 0]",Student
0,211,9,0,"[9, 28, 0]",Student
0,212,209,0,"[209, 239, 209, 239, 179, 209, 179, 44, 70, 10, 6, 1, 29, 28, 9, 28, 29, 9, 29, 9, 0]",Student
0,213,12,0,"[12, 1, 29, 28, 29, 9, 29, 9, 28, 0]",Student
0,214,441,0,"[441, 514, 441, 302, 394, 402, 302, 394, 402, 239, 179, 209, 239, 70, 44, 53, 43, 180, 43, 53, 43, 27, 43, 27, 6, 26, 18, 29, 28, 29, 28, 9, 28, 29, 9, 29, 9, 0]",Student
0,215,585,0,"[585, 594, 611, 621, 568, 441, 302, 402, 239, 209, 180, 43, 53, 70, 10, 6, 26, 18, 29, 9, 29, 0]",Student
0,216,9,0,"[9, 28, 0]",Student
0,217,159,99,"[159, 214, 237, 231, 136, 225, 134, 136, 134, 136, 134, 225, 134, 231, 136, 231, 210, 165, 240, 210, 165, 211, 99, 211, 240, 211, 240, 210, 231, 136, 134, 225, 81, 225, 136, 231, 210, 240, 165, 240, 165, 211, 240, 211, 165, 211, 165, 211, 99, 211, 99]",Student
0,218,9,0,"[9, 29, 0]",Student
0,219,9,0,"[9, 0]",Student
0,220,230,0,"[230, 81, 209, 180, 303, 252, 303, 180, 43, 180, 303, 180, 43, 27, 43, 53, 44, 17, 26, 6, 26, 6, 20, 26, 1, 11, 1, 12, 11, 1, 11, 29, 28, 29, 9, 28, 9, 28, 29, 9, 0]",Student
0,221,25,0,"[25, 6, 26, 18, 26, 18, 26, 6, 1, 29, 0]",Student
0,222,514,0,"[514, 509, 514, 509, 442, 303, 180, 303, 394, 402, 239, 70, 53, 43, 53, 43, 180, 303, 180, 209, 239, 179, 239, 209, 180, 43, 27, 6, 26, 1, 12, 1, 12, 11, 29, 0]",Student
0,223,9,0,"[9, 0]",Student
0,224,159,402,"[159, 153, 111, 90, 167, 111, 214, 233, 177, 233, 178, 112, 215, 127, 213, 226, 213, 127, 213, 226, 229, 83, 223, 82, 81, 209, 179, 209, 180, 209, 179, 209, 180, 303, 252, 253, 394, 302, 179, 209, 180, 303, 252, 394, 303, 394, 402, 394, 402, 394, 402]",Student
0,225,25,0,"[25, 19, 6, 26, 18, 26, 18, 26, 1, 11, 29, 28, 29, 9, 28, 29, 0]",Student
0,226,9,0,"[9, 0]",Student
0,227,377,0,"[377, 328, 410, 378, 391, 267, 391, 395, 394, 303, 394, 303, 180, 43, 53, 44, 17, 8, 17, 26, 18, 8, 17, 8, 17, 26, 18, 8, 17, 8, 18, 29, 28, 0]",Student
0,228,53,0,"[53, 70, 44, 53, 70, 10, 8, 10, 17, 6, 20, 26, 18, 26, 6, 26, 6, 1, 11, 12, 11, 12, 11, 1, 12, 11, 12, 29, 28, 0]",Student
0,229,40,40,"[40, 66, 54, 66, 40, 62, 40, 66, 54, 66, 54, 66, 40, 66, 40, 62, 40, 66, 54, 66, 40, 62, 40, 66, 54, 66, 54, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 40, 62, 40, 62, 40, 66, 40, 62, 40, 66, 40, 62, 40]",Student
0,230,600,402,"[600, 594, 611, 621, 514, 509, 442, 303, 180, 303, 394, 302, 394, 302, 179, 239, 179, 209, 179, 239, 209, 180, 303, 252, 394, 302, 394, 302, 402, 394, 303, 252, 303, 394, 303, 394, 303, 180, 303, 394, 402, 239, 209, 180, 209, 180, 303, 394, 303, 394, 402]",Student
0,231,26,0,"[26, 18, 8, 17, 6, 1, 29, 0]",Student
0,232,515,0,"[515, 511, 433, 461, 501, 441, 302, 179, 239, 179, 209, 239, 179, 239, 179, 209, 179, 239, 70, 53, 44, 70, 53, 70, 53, 70, 44, 17, 8, 17, 26, 18, 26, 18, 26, 18, 26, 6, 20, 1, 29, 9, 29, 28, 29, 28, 9, 28, 0]",Student
0,233,397,0,"[397, 267, 391, 267, 396, 261, 264, 394, 303, 180, 43, 180, 209, 179, 239, 209, 180, 209, 179, 44, 70, 10, 8, 18, 29, 0]",Student
0,234,159,29,"[159, 214, 231, 210, 231, 134, 136, 225, 136, 231, 136, 134, 225, 81, 82, 209, 180, 303, 252, 394, 303, 180, 209, 239, 179, 209, 179, 209, 180, 209, 179, 209, 179, 209, 180, 303, 252, 394, 402, 394, 302, 179, 239, 70, 53, 43, 27, 6, 20, 1, 29]",Student
0,235,435,6,"[435, 437, 466, 511, 412, 516, 413, 516, 509, 514, 509, 442, 509, 442, 599, 579, 594, 569, 579, 594, 579, 594, 611, 579, 599, 579, 599, 442, 303, 180, 303, 394, 402, 302, 394, 402, 394, 303, 180, 43, 180, 303, 180, 43, 53, 70, 44, 70, 44, 17, 6]",Student
0,236,237,0,"[237, 213, 229, 84, 82, 209, 239, 179, 44, 17, 8, 10, 8, 17, 6, 20, 26, 1, 12, 29, 0]",Student
0,237,374,0,"[374, 328, 377, 328, 377, 410, 378, 393, 395, 394, 303, 252, 253, 304, 394, 303, 252, 253, 252, 394, 402, 394, 402, 394, 402, 239, 70, 53, 70, 44, 17, 6, 1, 12, 1, 12, 1, 29, 0]",Student
0,238,9,0,"[9, 0]",Student
0,239,9,0,"[9, 28, 29, 0]",Student
0,240,291,0,"[291, 396, 261, 394, 302, 394, 402, 394, 402, 302, 179, 44, 53, 43, 53, 43, 27, 6, 1, 11, 29, 28, 9, 0]",Student
0,241,55,0,"[55, 206, 373, 348, 406, 348, 373, 488, 593, 613, 558, 594, 611, 579, 599, 442, 509, 514, 509, 442, 303, 180, 43, 27, 6, 20, 26, 18, 8, 17, 6, 20, 1, 12, 29, 28, 9, 28, 9, 0]",Student
0,242,140,0,"[140, 209, 180, 303, 252, 394, 302, 394, 302, 394, 302, 394, 303, 180, 303, 394, 302, 179, 44, 17, 8, 18, 26, 18, 29, 28, 29, 9, 0]",Student
0,243,607,0,"[607, 591, 590, 591, 594, 569, 594, 579, 599, 579, 599, 442, 509, 514, 509, 441, 302, 394, 303, 394, 303, 394, 302, 402, 302, 402, 394, 302, 394, 303, 394, 402, 302, 402, 394, 402, 239, 70, 44, 17, 26, 1, 29, 0]",Student
0,244,9,0,"[9, 28, 29, 0]",Student
0,245,619,0,"[619, 624, 620, 597, 620, 597, 615, 620, 597, 594, 579, 599, 442, 599, 579, 594, 579, 594, 611, 621, 568, 621, 514, 402, 239, 209, 180, 43, 53, 43, 53, 70, 53, 43, 53, 44, 17, 26, 1, 11, 29, 28, 29, 28, 29, 0]",Student
0,246,9,0,"[9, 0]",Student
0,247,9,0,"[9, 0]",Student
0,248,600,18,"[600, 604, 594, 579, 611, 621, 568, 441, 514, 441, 302, 394, 302, 402, 394, 303, 252, 394, 303, 394, 303, 394, 303, 252, 303, 394, 302, 394, 302, 402, 394, 303, 394, 402, 302, 394, 303, 252, 394, 302, 402, 302, 179, 44, 53, 44, 17, 8, 18, 26, 18]",Student
0,249,40,54,"[40, 62, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 40, 62, 40, 62, 40, 62, 40, 62, 40, 66, 40, 66, 54, 66, 40, 62, 40, 66, 40, 66, 40, 62, 40, 66, 54, 66, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 54, 66, 54]",Student
0,250,443,0,"[443, 510, 435, 434, 437, 466, 511, 433, 509, 514, 509, 441, 302, 402, 239, 179, 239, 70, 53, 70, 44, 17, 26, 6, 20, 6, 1, 12, 11, 29, 0]",Student
0,251,585,0,"[585, 586, 585, 586, 585, 594, 611, 579, 611, 568, 611, 621, 514, 402, 394, 303, 252, 253, 304, 181, 209, 179, 209, 179, 209, 180, 43, 180, 303, 252, 394, 302, 394, 303, 394, 402, 239, 179, 44, 17, 26, 6, 1, 11, 12, 29, 0]",Student
0,252,45,0,"[45, 53, 44, 17, 26, 18, 8, 17, 26, 1, 29, 0]",Student
0,253,209,0,"[209, 179, 239, 209, 180, 209, 180, 43, 53, 44, 53, 70, 10, 6, 26, 18, 8, 18, 29, 0]",Student
0,254,25,0,"[25, 6, 1, 12, 1, 29, 0]",Student
0,255,617,0,"[617, 618, 617, 618, 615, 594, 569, 594, 569, 594, 569, 611, 568, 441, 509, 441, 509, 514, 441, 302, 394, 303, 252, 394, 303, 394, 302, 179, 44, 53, 70, 10, 6, 26, 1, 11, 29, 0]",Student
0,256,441,0,"[441, 514, 441, 302, 394, 303, 252, 303, 252, 394, 302, 402, 302, 402, 239, 70, 10, 6, 26, 18, 29, 28, 29, 28, 0]",Student
0,257,619,0,"[619, 620, 615, 620, 597, 615, 594, 569, 594, 579, 611, 579, 594, 579, 594, 611, 568, 441, 302, 179, 44, 17, 8, 10, 6, 26, 18, 8, 10, 6, 20, 26, 1, 29, 0]",Student
0,258,435,0,"[435, 448, 434, 466, 433, 509, 514, 441, 302, 179, 209, 179, 44, 17, 26, 6, 1, 29, 28, 9, 29, 28, 0]",Student
0,259,25,0,"[25, 6, 1, 29, 9, 29, 0]",Student
0,260,490,0,"[490, 517, 499, 494, 499, 489, 499, 433, 509, 514, 441, 514, 441, 302, 179, 209, 239, 179, 239, 70, 10, 17, 8, 18, 8, 17, 26, 18, 26, 1, 11, 29, 0]",Student
0,261,53,0,"[53, 44, 17, 8, 17, 26, 1, 11, 29, 9, 29, 28, 9, 29, 9, 0]",Student
0,262,233,28,"[233, 178, 214, 233, 177, 234, 205, 234, 205, 176, 234, 205, 235, 194, 235, 228, 194, 235, 228, 194, 228, 194, 228, 194, 209, 239, 209, 179, 209, 179, 239, 70, 10, 6, 20, 26, 18, 8, 17, 6, 26, 6, 26, 6, 20, 1, 29, 9, 29, 9, 28]",Student
0,263,618,18,"[618, 624, 618, 615, 620, 613, 584, 558, 594, 579, 594, 569, 611, 568, 611, 568, 441, 302, 402, 302, 402, 302, 394, 402, 394, 302, 394, 302, 179, 44, 70, 53, 43, 27, 43, 53, 70, 44, 70, 53, 43, 53, 44, 53, 70, 10, 6, 26, 18, 8, 18]",Student
0,264,619,0,"[619, 620, 597, 615, 594, 569, 579, 611, 568, 611, 579, 599, 579, 611, 579, 594, 569, 611, 568, 621, 568, 611, 568, 621, 568, 621, 514, 441, 302, 179, 239, 179, 209, 179, 44, 53, 70, 10, 6, 20, 6, 1, 29, 28, 29, 28, 9, 28, 29, 0]",Student
0,265,173,0,"[173, 205, 234, 235, 228, 235, 194, 228, 235, 209, 179, 239, 179, 44, 53, 70, 53, 44, 17, 8, 18, 29, 0]",Student
0,266,69,66,"[69, 62, 40, 66, 54, 66, 54, 66, 54, 66, 40, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 54, 66, 54, 66, 54, 66, 54, 66, 54, 66, 54, 66, 40, 66, 54, 66, 54, 66, 54, 66, 54, 66, 40, 62, 40, 66, 40, 66, 40, 66]",Student
0,267,140,0,"[140, 209, 239, 209, 180, 303, 394, 303, 180, 43, 53, 44, 70, 10, 8, 10, 17, 6, 20, 1, 29, 28, 29, 28, 0]",Student
0,268,9,0,"[9, 29, 28, 9, 28, 0]",Student
0,269,25,0,"[25, 19, 6, 20, 6, 20, 1, 29, 9, 28, 9, 0]",Student
0,270,209,0,"[209, 180, 303, 180, 43, 180, 209, 239, 209, 179, 44, 17, 6, 1, 11, 12, 29, 0]",Student
0,271,380,0,"[380, 328, 410, 328, 410, 378, 393, 395, 264, 395, 264, 261, 264, 261, 396, 394, 303, 252, 303, 180, 43, 53, 44, 53, 44, 17, 6, 26, 1, 11, 1, 12, 29, 0]",Student
0,272,433,6,"[433, 509, 442, 509, 514, 509, 442, 509, 514, 402, 239, 70, 53, 43, 180, 303, 252, 253, 252, 394, 402, 394, 303, 180, 303, 252, 253, 304, 181, 304, 394, 303, 394, 303, 394, 402, 239, 179, 209, 239, 209, 179, 239, 179, 209, 179, 44, 17, 6, 26, 6]",Student
0,273,378,0,"[378, 391, 267, 261, 394, 303, 394, 303, 180, 303, 394, 402, 239, 70, 44, 53, 70, 53, 44, 70, 10, 17, 6, 26, 1, 11, 1, 11, 29, 9, 29, 28, 29, 28, 9, 28, 29, 28, 29, 9, 28, 0]",Student
0,274,377,0,"[377, 329, 410, 378, 395, 264, 395, 255, 394, 302, 402, 239, 209, 239, 209, 180, 43, 53, 43, 27, 43, 53, 44, 17, 26, 1, 11, 12, 11, 12, 29, 9, 0]",Student
0,275,617,0,"[617, 624, 617, 618, 617, 616, 617, 618, 615, 594, 579, 594, 569, 594, 569, 579, 611, 579, 594, 579, 611, 621, 611, 621, 611, 621, 514, 441, 514, 441, 514, 402, 239, 179, 44, 70, 10, 6, 26, 18, 26, 6, 1, 12, 1, 11, 29, 0]",Student
0,276,9,0,"[9, 28, 0]",Student
0,277,27,0,"[27, 43, 180, 303, 180, 303, 394, 303, 180, 303, 252, 394, 402, 394, 402, 394, 402, 394, 302, 394, 303, 180, 43, 27, 43, 53, 44, 70, 44, 70, 44, 70, 10, 17, 26, 18, 8, 18, 8, 10, 8, 18, 8, 17, 6, 20, 26, 18, 29, 9, 0]",Student
0,278,57,0,"[57, 35, 53, 44, 53, 44, 53, 43, 180, 209, 180, 209, 180, 303, 180, 209, 179, 209, 179, 209, 180, 209, 180, 43, 53, 43, 53, 44, 53, 43, 180, 303, 394, 402, 394, 303, 180, 43, 27, 6, 20, 6, 26, 1, 11, 12, 1, 29, 9, 28, 0]",Student
0,279,268,0,"[268, 394, 402, 239, 179, 44, 53, 43, 27, 43, 27, 6, 26, 18, 8, 10, 8, 10, 6, 26, 1, 12, 1, 11, 29, 28, 0]",Student
0,280,618,441,"[618, 615, 597, 594, 579, 611, 579, 599, 579, 594, 569, 594, 579, 611, 568, 611, 568, 621, 611, 579, 599, 579, 611, 568, 441, 509, 441, 509, 514, 509, 442, 509, 442, 509, 441, 509, 441, 514, 441, 509, 442, 509, 442, 599, 442, 509, 442, 509, 442, 509, 441]",Student
0,281,378,0,"[378, 391, 378, 393, 257, 393, 378, 393, 395, 255, 395, 264, 395, 394, 302, 394, 303, 180, 43, 27, 6, 1, 11, 1, 29, 0]",Student
0,282,349,70,"[349, 245, 364, 245, 364, 356, 364, 348, 406, 343, 406, 348, 406, 348, 406, 343, 374, 328, 377, 410, 328, 410, 377, 329, 410, 377, 329, 374, 348, 406, 375, 259, 394, 303, 180, 209, 180, 303, 252, 394, 302, 179, 44, 53, 43, 53, 43, 27, 43, 53, 70]",Student
0,283,25,0,"[25, 19, 20, 26, 18, 26, 18, 26, 18, 26, 6, 26, 1, 12, 1, 12, 11, 1, 11, 12, 11, 12, 29, 9, 29, 9, 28, 0]",Student
0,284,180,0,"[180, 43, 180, 209, 180, 209, 239, 179, 209, 179, 44, 17, 8, 10, 8, 17, 26, 1, 12, 1, 12, 11, 29, 9, 29, 0]",Student
0,285,9,0,"[9, 0]",Student
0,286,25,0,"[25, 20, 6, 20, 1, 12, 11, 1, 12, 1, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 1, 12, 1, 29, 0]",Student
0,287,25,0,"[25, 6, 20, 1, 12, 29, 28, 9, 28, 29, 9, 0]",Student
0,288,490,0,"[490, 517, 499, 494, 433, 509, 442, 599, 442, 303, 252, 253, 252, 394, 302, 394, 303, 180, 303, 252, 394, 402, 239, 209, 239, 179, 44, 53, 70, 10, 6, 26, 1, 29, 0]",Student
0,289,9,0,"[9, 0]",Student
0,290,25,0,"[25, 20, 1, 29, 28, 0]",Student
0,291,545,0,"[545, 564, 579, 594, 569, 579, 599, 579, 599, 442, 509, 441, 514, 441, 302, 179, 209, 179, 209, 179, 239, 70, 44, 17, 8, 10, 17, 26, 1, 29, 28, 0]",Student
0,292,159,0,"[159, 214, 237, 213, 127, 213, 127, 146, 91, 127, 146, 166, 91, 127, 146, 127, 91, 127, 146, 166, 236, 125, 107, 106, 107, 125, 107, 235, 209, 180, 209, 179, 44, 53, 44, 17, 6, 1, 29, 9, 0]",Student
0,293,491,0,"[491, 438, 491, 438, 466, 511, 416, 418, 416, 509, 514, 509, 442, 599, 442, 303, 252, 253, 394, 302, 179, 44, 17, 6, 26, 6, 1, 29, 28, 0]",Student
0,294,9,0,"[9, 0]",Student
